,fdc_id,gtin_upc,branded_food_category,Kincaid_Score,FleschReadingEase,DaleChallIndex,num_words,complex_words_dc
3329,1366360,041303016381,Pasta Dinners,7.810000000000002,145.935,16.34966666666667,60,37
3330,1366371,041303016350,Pasta Dinners,11.71,135.78500000000003,17.71035714285714,70,47
3331,1366373,041303016374,Pasta Dinners,8.2,144.92000000000002,16.757345901639347,61,39
3332,1366397,075450093636,Pasta Dinners,8.98,142.89000000000001,18.29050634920635,63,46
3333,1366404,075450085570,Pasta Dinners,17.95,119.54500000000002,18.73477441860465,86,59
3334,1366425,075450093674,Pasta Dinners,24.19,103.30500000000002,19.067562745098037,102,67
3335,1366466,688267011757,Pasta Dinners,11.32,136.8,17.35672608695652,69,45
3336,1366471,643174000607,Pasta Dinners,19.12,116.50000000000001,16.389439325842694,89,47
3337,1366964,075450085594,Pasta Dinners,15.610000000000003,125.63500000000002,18.854875,80,57
3338,1367030,07025346770,Pasta Dinners,10.540000000000003,138.83,17.800595522388058,67,46
3339,1367205,041318301991,Pasta Dinners,14.440000000000001,128.68,16.068427272727273,77,42
3340,1367213,041318301946,Pasta Dinners,7.420000000000002,146.95000000000002,17.26798474576271,59,40
3341,1367305,810882010628,Pasta Dinners,4.300000000000001,155.07000000000002,12.048649019607844,51,19
3342,1367544,07078442047,Pasta Dinners,30.430000000000003,87.06500000000003,19.659130508474576,118,76
3343,1367930,041303046593,Pasta Dinners,24.970000000000002,101.27500000000002,19.11913076923077,104,68
3344,1367949,71754410677,Pasta Dinners,16.0,124.62000000000002,16.621260493827158,81,46
3345,1368184,011110877581,Pasta Dinners,4.300000000000001,155.07000000000002,17.00237450980392,51,35
3346,1368515,075450094022,Pasta Dinners,8.98,142.89000000000001,18.29050634920635,63,46
3347,1368690,041303016343,Pasta Dinners,8.59,143.90500000000003,16.13476451612903,62,37
3348,1368770,018894363668,Pasta Dinners,11.32,136.8,16.212523188405797,69,40
3349,1369279,07789041235,Pasta Dinners,6.25,149.995,18.82052857142857,56,44
3350,1369334,035826105455,Pasta Dinners,13.66,130.71000000000004,18.514766666666667,75,53
3351,1369650,041268208227,Pasta Dinners,13.27,131.72500000000002,18.615954054054058,74,53
3352,1369704,021000070022,Pasta Dinners,12.100000000000001,134.77,18.72260704225352,71,52
3353,1369972,021000067756,Pasta Dinners,9.370000000000001,141.875,17.41980625,64,43
3354,1370343,021000061716,Pasta Dinners,9.370000000000001,141.875,17.41980625,64,43
3355,1370699,021000774746,Pasta Dinners,10.150000000000002,139.84500000000003,17.915251515151517,66,46
3356,1370727,021000068302,Pasta Dinners,7.420000000000002,146.95000000000002,17.535611864406782,59,41
3357,1371194,013562363476,Pasta Dinners,-3.1099999999999994,174.35500000000002,14.105575,32,18
3358,1371223,011110880475,Pasta Dinners,15.220000000000002,126.65000000000002,18.14819113924051,79,53
3359,1371229,013562493234,Pasta Dinners,3.91,156.085,15.2747,50,29
3360,1371324,021000067077,Pasta Dinners,7.810000000000002,145.935,17.928666666666665,60,43
3361,1371381,07789041238,Pasta Dinners,6.25,149.995,18.82052857142857,56,44
3362,1371382,021000066223,Pasta Dinners,16.780000000000005,122.59000000000002,17.83607108433735,83,53
3363,1371396,07789041236,Pasta Dinners,6.25,149.995,18.82052857142857,56,44
3364,1371442,021000065660,Pasta Dinners,8.2,144.92000000000002,17.533903278688527,61,42
3365,1371794,015300440821,Pasta Dinners,1.1799999999999997,163.19,14.215113953488371,43,23
3366,1371795,015300440081,Pasta Dinners,6.25,149.995,16.846778571428572,56,37
3367,1371796,015300013278,Pasta Dinners,1.5700000000000003,162.175,17.302536363636364,44,32
3368,1371800,015300013285,Pasta Dinners,3.5199999999999996,157.10000000000002,17.667716326530616,49,36
3369,1371832,013562363421,Pasta Dinners,-5.84,181.46,14.3505,25,15
3370,1371872,021000065547,Pasta Dinners,17.169999999999998,121.57500000000002,18.517542857142857,84,57
3371,1371911,013562131075,Pasta Dinners,-1.1600000000000001,169.28,13.580078378378378,37,19
3372,1371962,021000065554,Pasta Dinners,23.02,106.35000000000002,19.711546464646467,99,70
3373,1371964,021000057849,Pasta Dinners,7.810000000000002,145.935,17.928666666666665,60,43
3374,1371966,021000655489,Pasta Dinners,5.470000000000002,152.025,17.42638148148148,54,38
3375,1371978,021000067169,Pasta Dinners,21.070000000000004,111.42500000000001,19.04953829787234,94,64
3376,1372091,016000260276,Pasta Dinners,24.580000000000002,102.29000000000002,17.63675631067961,103,58
3377,1372188,016000492936,Pasta Dinners,29.650000000000002,89.09500000000001,19.735272413793105,116,76
3378,1372190,021000066261,Pasta Dinners,10.150000000000002,139.84500000000003,17.915251515151517,66,46
3379,1372355,021000064137,Pasta Dinners,14.830000000000002,127.66500000000002,18.63927435897436,78,55
3380,1372356,021000064120,Pasta Dinners,14.830000000000002,127.66500000000002,18.63927435897436,78,55
3381,1372375,021000064052,Pasta Dinners,12.100000000000001,134.77,18.72260704225352,71,52
3382,1372379,021000065080,Pasta Dinners,23.41,105.33500000000002,18.070500000000003,100,60
3383,1372380,021000065073,Pasta Dinners,19.12,116.50000000000001,17.63134943820225,89,54
3384,1372381,021000065066,Pasta Dinners,18.34,118.53000000000002,17.933883908045978,87,55
3385,1372465,021000035861,Pasta Dinners,16.780000000000005,122.59000000000002,17.455589156626505,83,51
3386,1372755,021000070138,Pasta Dinners,10.150000000000002,139.84500000000003,17.915251515151517,66,46
3387,1372756,021000070121,Pasta Dinners,7.420000000000002,146.95000000000002,17.803238983050846,59,42
3388,1373195,075450093650,Pasta Dinners,17.95,119.54500000000002,18.73477441860465,86,59
3389,1373285,041303073292,Pasta Dinners,10.540000000000003,138.83,16.150894029850747,67,39
3390,1373288,041303073308,Pasta Dinners,18.34,118.53000000000002,17.38940114942529,87,52
3391,1373316,888683108134,Pasta Dinners,5.470000000000002,152.025,14.502307407407407,54,28
3392,1373581,041190034239,Pasta Dinners,5.470000000000002,152.025,17.718788888888888,54,39
3393,1373733,078742008219,Pasta Dinners,10.540000000000003,138.83,17.800595522388058,67,46
3394,1373741,041303077511,Pasta Dinners,0.010000000000001563,166.235,16.6735,40,28
3395,1373776,078742008233,Pasta Dinners,8.98,142.89000000000001,17.287966666666666,63,42
3396,1373777,078742008097,Pasta Dinners,28.09,93.15500000000002,18.355539285714286,112,65
3397,1373778,078742008240,Pasta Dinners,18.73,117.51500000000001,18.049481818181818,88,56
3398,1373791,078742008110,Pasta Dinners,17.56,120.56000000000002,16.95497058823529,85,49
3399,1373793,078742008080,Pasta Dinners,18.73,117.51500000000001,18.228913636363636,88,57
3400,1374148,070038594581,Pasta Dinners,20.290000000000003,113.45500000000001,18.669156521739133,92,61
3401,1374149,070038594574,Pasta Dinners,27.7,94.17000000000002,20.66453243243243,111,81
3402,1374154,070038593386,Pasta Dinners,10.540000000000003,138.83,17.800595522388058,67,46
3403,1374155,070038593379,Pasta Dinners,19.12,116.50000000000001,17.808765168539324,89,55
3404,1374156,070038593362,Pasta Dinners,6.640000000000001,148.98000000000002,16.159314035087718,57,35
3405,1374158,070038593393,Pasta Dinners,6.25,149.995,17.41070714285714,56,39
3406,1374450,070038594611,Pasta Dinners,17.169999999999998,121.57500000000002,18.70551904761905,84,58
3407,1374451,070038594604,Pasta Dinners,10.93,137.815,17.458564705882353,68,45
3408,1374452,070038594598,Pasta Dinners,15.610000000000003,125.63500000000002,17.0785,80,48
3409,1374458,070038593355,Pasta Dinners,15.610000000000003,125.63500000000002,16.486375000000002,80,45
3410,1374460,070038593348,Pasta Dinners,18.34,118.53000000000002,18.478366666666666,87,58
3411,1374508,078742007953,Pasta Dinners,5.470000000000002,152.025,17.42638148148148,54,38
3412,1374509,078742001999,Pasta Dinners,4.300000000000001,155.07000000000002,17.31198235294118,51,36
3413,1374517,078742001920,Pasta Dinners,-1.9399999999999995,171.31,14.395357142857144,35,20
3414,1374600,075450093476,Pasta Dinners,21.070000000000004,111.42500000000001,19.385495744680853,94,66
3415,1374999,021000070459,Pasta Dinners,39.790000000000006,62.70500000000001,20.79864366197183,142,91
3416,1376296,046567031866,Pasta Dinners,7.030000000000001,147.965,16.586231034482758,58,37
3417,1376408,018894360094,Pasta Dinners,11.71,135.78500000000003,17.71035714285714,70,47
3418,1376738,021130501892,Pasta Dinners,21.849999999999998,109.39500000000001,19.253725000000003,96,66
3419,1376861,713733335942,Pasta Dinners,61.239999999999995,6.880000000000024,23.025974111675126,197,120
3420,1377194,074026555776,Pasta Dinners,-2.719999999999999,173.34,16.278451515151517,33,23
3421,1377497,079893109077,Pasta Dinners,25.750000000000004,99.24500000000002,19.172496226415095,106,69
3422,1377505,078742002026,Pasta Dinners,7.030000000000001,147.965,18.21967931034483,58,43
3423,1377536,078742007946,Pasta Dinners,16.39,123.60500000000002,17.909431707317076,82,53
3424,1377709,078742008103,Pasta Dinners,28.09,93.15500000000002,18.919467857142855,112,69
3425,1377967,856587004357,Pasta Dinners,13.66,130.71000000000004,17.25156666666667,75,47
3426,1378258,856587004401,Pasta Dinners,23.8,104.32000000000002,19.27699108910891,101,68
3427,1378600,011110809896,Pasta Dinners,6.640000000000001,148.98000000000002,16.159314035087718,57,35
3428,1378689,078742008011,Pasta Dinners,8.59,143.90500000000003,17.153474193548384,62,41
3429,1378985,02362729015,Pasta Dinners,14.830000000000002,127.66500000000002,16.41247948717949,78,44
3430,1379187,078742007960,Pasta Dinners,20.680000000000003,112.44000000000001,17.92704193548387,93,57
3431,1379539,041497286553,Pasta Dinners,8.59,143.90500000000003,16.13476451612903,62,37
3432,1379545,078742008202,Pasta Dinners,7.810000000000002,145.935,17.139166666666668,60,40
3433,1379586,075450093490,Pasta Dinners,30.040000000000003,88.08000000000001,19.8314094017094,117,77
3434,1379792,078742008226,Pasta Dinners,12.100000000000001,134.77,17.16584647887324,71,45
3435,1380363,011161156970,Pasta Dinners,5.859999999999999,151.01000000000002,16.986863636363637,55,37
3436,1380365,011161156604,Pasta Dinners,6.25,149.995,16.564814285714284,56,36
3437,1380431,041497285860,Pasta Dinners,30.040000000000003,88.08000000000001,19.696452136752136,117,76
3438,1380725,085239017166,Pasta Dinners,3.91,156.085,16.5379,50,33
3439,1381282,076924889038,Pasta Dinners,9.370000000000001,141.875,17.91324375,64,45
3440,1381378,036800642829,Pasta Dinners,0.7899999999999991,164.205,15.494461904761906,42,26
3441,1381382,036800343092,Pasta Dinners,4.300000000000001,155.07000000000002,17.931198039215687,51,38
3442,1382220,070253468155,Pasta Dinners,3.129999999999999,158.115,15.88605,48,30
3443,1382277,076924889014,Pasta Dinners,8.2,144.92000000000002,16.239640983606556,61,37
3444,1382497,088468690315,Pasta Dinners,1.5700000000000003,162.175,15.149354545454546,44,26
3445,1382661,741643047563,Pasta Dinners,9.370000000000001,141.875,16.186212500000003,64,38
3446,1382689,741643047556,Pasta Dinners,8.2,144.92000000000002,17.016198360655736,61,40
3447,1382850,070253467783,Pasta Dinners,19.12,116.50000000000001,17.808765168539324,89,55
3448,1382860,070253469985,Pasta Dinners,6.640000000000001,148.98000000000002,18.09843684210526,57,42
3449,1382865,070253467721,Pasta Dinners,16.780000000000005,122.59000000000002,16.88486626506024,83,48
3450,1382874,070253467707,Pasta Dinners,10.540000000000003,138.83,17.800595522388058,67,46
3451,1382974,070253468162,Pasta Dinners,0.010000000000001563,166.235,17.06825,40,29
3452,1382999,070253466809,Pasta Dinners,8.98,142.89000000000001,17.287966666666666,63,42
3453,1383396,640173375040,Pasta Dinners,4.690000000000001,154.055,16.23627692307692,52,33
3454,1383425,036800036338,Pasta Dinners,18.34,118.53000000000002,18.65986091954023,87,59
3455,1383426,036800379930,Pasta Dinners,14.830000000000002,127.66500000000002,17.82953076923077,78,51
3456,1383427,036800200265,Pasta Dinners,5.470000000000002,152.025,16.841566666666665,54,36
3457,1383429,036800172203,Pasta Dinners,4.300000000000001,155.07000000000002,16.692766666666664,51,34
3458,1383430,036800361843,Pasta Dinners,24.580000000000002,102.29000000000002,19.016465048543694,103,67
3459,1384681,888683108790,Pasta Dinners,3.5199999999999996,157.10000000000002,15.734246938775511,49,30
3460,1384695,888683108806,Pasta Dinners,-0.379999999999999,167.25,15.287823076923077,39,24
3461,1384750,036800360259,Pasta Dinners,8.59,143.90500000000003,16.13476451612903,62,37
3462,1384751,036800364929,Pasta Dinners,9.370000000000001,141.875,16.186212500000003,64,38
3463,1384755,036800364912,Pasta Dinners,8.2,144.92000000000002,16.757345901639347,61,39
3464,1384761,036800333802,Pasta Dinners,27.31,95.18500000000002,20.576136363636365,110,80
3465,1384776,015400814027,Pasta Dinners,18.34,118.53000000000002,17.026412643678164,87,50
3466,1385025,071117190519,Pasta Dinners,26.530000000000005,97.21500000000002,17.326911111111112,108,57
3467,1385034,076924889021,Pasta Dinners,11.71,135.78500000000003,17.484785714285714,70,46
3468,1385374,085239017173,Pasta Dinners,13.27,131.72500000000002,17.549062162162166,74,48
3469,1385375,085239017159,Pasta Dinners,19.51,115.48500000000001,19.328944444444446,90,64
3470,1385456,030034916114,Pasta Dinners,7.810000000000002,145.935,16.34966666666667,60,37
3471,1385459,030034916060,Pasta Dinners,8.2,144.92000000000002,16.239640983606556,61,37
3472,1385472,085239017135,Pasta Dinners,3.91,156.085,16.5379,50,33
3473,1385489,030034916107,Pasta Dinners,17.95,119.54500000000002,17.449541860465118,86,52
3474,1385490,030034916046,Pasta Dinners,8.2,144.92000000000002,16.757345901639347,61,39
3475,1385498,030034916121,Pasta Dinners,10.150000000000002,139.84500000000003,17.915251515151517,66,46
3476,1385518,085239028520,Pasta Dinners,-4.279999999999999,177.4,15.964555172413794,29,20
3477,1385519,085239028513,Pasta Dinners,7.420000000000002,146.95000000000002,16.19747627118644,59,36
3478,1385520,085239028537,Pasta Dinners,-1.9399999999999995,171.31,16.65107142857143,35,25
3479,1385521,085239028506,Pasta Dinners,7.420000000000002,146.95000000000002,16.46510338983051,59,37
3480,1385701,070253470073,Pasta Dinners,10.150000000000002,139.84500000000003,17.915251515151517,66,46
3481,1385926,070784000930,Pasta Dinners,9.760000000000002,140.86,16.577423076923075,65,40
3482,1385965,070784420431,Pasta Dinners,30.430000000000003,87.06500000000003,19.659130508474576,118,76
3483,1385972,041735009623,Pasta Dinners,17.95,119.54500000000002,17.449541860465118,86,52
3484,1386071,070253470103,Pasta Dinners,9.370000000000001,141.875,16.186212500000003,64,38
3485,1386512,02362729013,Pasta Dinners,7.810000000000002,145.935,16.34966666666667,60,37
3486,1386644,070784000923,Pasta Dinners,11.32,136.8,17.814407246376813,69,47
3487,1386728,030034916091,Pasta Dinners,2.740000000000002,159.13,17.05429574468085,47,33
3488,1386740,030034916053,Pasta Dinners,8.2,144.92000000000002,16.239640983606556,61,37
3489,1387207,640173375026,Pasta Dinners,4.690000000000001,154.055,16.23627692307692,52,33
3490,1387237,074175017491,Pasta Dinners,7.030000000000001,147.965,16.858472413793102,58,38
3491,1387819,085239017142,Pasta Dinners,19.51,115.48500000000001,19.328944444444446,90,64
3492,1388468,041735009616,Pasta Dinners,10.150000000000002,139.84500000000003,16.47979696969697,66,40
3493,1389947,02362729017,Pasta Dinners,8.2,144.92000000000002,16.757345901639347,61,39
3494,1390010,046567039657,Pasta Dinners,19.51,115.48500000000001,16.872722222222222,90,50
3495,1390160,085239017517,Pasta Dinners,3.91,156.085,16.5379,50,33
3496,1391072,078742220765,Pasta Dinners,4.690000000000001,154.055,13.19973846153846,52,23
3497,1391329,070038621256,Pasta Dinners,4.300000000000001,155.07000000000002,16.073550980392156,51,32
3498,1391370,070038628163,Pasta Dinners,22.24,108.38000000000002,18.865844329896905,97,64
3499,1391400,070038621270,Pasta Dinners,7.030000000000001,147.965,17.130713793103446,58,39
3500,1391407,070038621232,Pasta Dinners,14.05,129.69500000000002,15.924389473684212,76,41
3501,1391409,070038621249,Pasta Dinners,2.3500000000000014,160.145,15.872665217391306,46,29
3502,1391502,070784420424,Pasta Dinners,24.970000000000002,101.27500000000002,19.11913076923077,104,68
3503,1391503,070784420455,Pasta Dinners,14.830000000000002,127.66500000000002,17.82953076923077,78,51
3504,1391543,070784420417,Pasta Dinners,24.970000000000002,101.27500000000002,19.11913076923077,104,68
3505,1391689,070253467769,Pasta Dinners,-1.1600000000000001,169.28,14.006835135135136,37,20
3506,1391697,070253468131,Pasta Dinners,16.780000000000005,122.59000000000002,17.455589156626505,83,51
3507,1391699,070253467974,Pasta Dinners,7.810000000000002,145.935,16.34966666666667,60,37
3508,1391844,071117025095,Pasta Dinners,15.610000000000003,125.63500000000002,15.894250000000001,80,42
3509,1392048,070253468018,Pasta Dinners,8.2,144.92000000000002,16.757345901639347,61,39
3510,1392271,193476001470,Pasta Dinners,11.71,135.78500000000003,17.03364285714286,70,44
3511,1392287,193476001456,Pasta Dinners,15.220000000000002,126.65000000000002,16.349330379746835,79,44
3512,1392341,070784420349,Pasta Dinners,8.2,144.92000000000002,16.757345901639347,61,39
3513,1392418,036800379923,Pasta Dinners,14.830000000000002,127.66500000000002,17.82953076923077,78,51
