,fdc_id,gtin_upc,branded_food_category,Kincaid_Score,FleschReadingEase,DaleChallIndex,num_words,complex_words_dc
372,436660,099482459352,Cream,-14.81,204.805,0.0,2,0
373,436661,099482459321,Cream,-14.81,204.805,0.0,2,0
374,439041,011110023650,Cream,-14.81,204.805,0.0,2,0
375,439087,011110502636,Cream,-13.25,200.745,14.460766666666665,6,4
376,439089,011110502643,Cream,-7.01,184.505,15.493609090909091,22,15
377,439330,011161035411,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
378,439472,013086007009,Cream,-13.25,200.745,14.460766666666665,6,4
379,439705,018894301554,Cream,-14.03,202.775,11.7299,4,2
380,439723,018894301608,Cream,-14.03,202.775,11.7299,4,2
381,439877,021130071081,Cream,-14.81,204.805,0.0,2,0
382,439884,021130071876,Cream,-14.81,204.805,0.0,2,0
383,439911,021130083084,Cream,-10.91,194.655,13.442533333333335,12,7
384,439923,021130083077,Cream,-10.91,194.655,13.442533333333335,12,7
385,440347,027331022112,Cream,-10.52,193.64000000000001,11.568992307692309,13,6
386,440591,034500610063,Cream,-5.059999999999999,179.43,14.917551851851853,27,17
387,440660,035826089571,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
388,440661,035826089915,Cream,-8.96,189.58,11.910288235294118,17,8
389,440662,035826089908,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
390,440663,035826089922,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
391,441083,041190761593,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
392,441094,041220996384,Cream,-12.469999999999999,198.715,7.9808,8,2
393,441101,041250102526,Cream,-14.81,204.805,0.0,2,0
394,441176,041268194759,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
395,441181,041268194766,Cream,-8.96,189.58,11.910288235294118,17,8
396,441190,041268194773,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
397,441193,041268194780,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
398,441547,041900078812,Cream,-10.91,194.655,13.442533333333335,12,7
399,441548,041900078829,Cream,-14.81,204.805,0.0,2,0
400,441549,041900078911,Cream,-14.81,204.805,0.0,2,0
401,441552,041900079147,Cream,-14.81,204.805,0.0,2,0
402,441556,041900079482,Cream,0.44647058823529306,152.41911764705884,16.468782352941176,34,24
403,441559,041900079505,Cream,-14.81,204.805,0.0,2,0
404,441560,041900079529,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
405,441561,041900079635,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
406,441562,041900079642,Cream,-10.91,194.655,13.442533333333335,12,7
407,441564,041900079833,Cream,-14.81,204.805,0.0,2,0
408,441567,041900084882,Cream,-10.52,193.64000000000001,12.783607692307694,13,7
409,441716,044276012190,Cream,-7.4,185.52,16.708576190476194,21,16
410,442422,043717100359,Cream,-12.08,197.70000000000002,12.855122222222224,9,5
411,442595,072050785299,Cream,-10.91,194.655,12.1267,12,6
412,442736,072730273122,Cream,-1.5299999999999976,159.46500000000003,16.703833333333336,30,22
413,442831,074265012801,Cream,-4.67,178.41500000000002,13.484228571428572,28,15
414,442996,075450174953,Cream,-14.03,202.775,11.7299,4,2
415,443499,079117166664,Cream,-14.42,203.79000000000002,0.0,3,0
416,443570,079997001109,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
417,443778,086854064573,Cream,-14.81,204.805,0.0,2,0
418,444823,717544207719,Cream,-4.67,178.41500000000002,14.612085714285714,28,17
419,444825,717544207825,Cream,-14.03,202.775,11.7299,4,2
420,444829,717544207832,Cream,-14.03,202.775,11.7299,4,2
421,445076,74164345176,Cream,-9.35,190.595,12.3251,16,8
422,445078,74164345019,Cream,-14.03,202.775,11.7299,4,2
423,445079,74164345043,Cream,-14.03,202.775,11.7299,4,2
424,445081,74164345053,Cream,-13.25,200.745,17.092433333333332,6,5
425,446110,813868020109,Cream,-12.08,197.70000000000002,12.855122222222224,9,5
426,446112,813868020123,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
427,446114,813868020130,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
428,446149,814633018291,Cream,-1.9399999999999995,171.31,13.49307142857143,35,18
429,446150,814633015917,Cream,-3.1099999999999994,174.35500000000002,16.079325,32,22
430,446214,815473012302,Cream,-11.69,196.685,13.6065,10,6
431,446485,835204000132,Cream,-14.03,202.775,7.7824,4,1
432,446852,852262003066,Cream,-14.81,204.805,0.0,2,0
433,446853,852262003073,Cream,-14.81,204.805,0.0,2,0
434,446954,856599003102,Cream,-14.42,203.79000000000002,0.0,3,0
435,450304,072730325104,Cream,-12.86,199.73000000000002,8.495128571428571,7,2
436,452536,099482426316,Cream,-14.81,204.805,0.0,2,0
437,452855,794504365405,Cream,-13.25,200.745,11.8291,6,3
438,453893,893597002256,Cream,-13.64,201.76000000000002,0.0,5,0
439,454982,894374001516,Cream,-13.25,200.745,6.565766666666667,6,1
440,457760,011150502948,Cream,-6.619999999999999,183.49,13.702082608695653,23,13
441,457763,616029021751,Cream,-12.469999999999999,198.715,15.875800000000002,8,6
442,457764,041900020415,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
443,457765,041900020408,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
444,457769,041900020361,Cream,-14.81,204.805,0.0,2,0
445,457770,041900074395,Cream,-14.81,204.805,0.0,2,0
446,457772,041900047450,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
447,457773,011150501903,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
448,457774,011150501910,Cream,-9.35,190.595,12.3251,16,8
449,457775,011150501927,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
450,457883,011110503060,Cream,-12.86,199.73000000000002,15.262271428571431,7,5
451,458030,011896268214,Cream,-14.81,204.805,0.0,2,0
452,458164,011150501989,Cream,-2.719999999999999,173.34,15.321481818181818,33,21
453,458169,011150514484,Cream,1.1799999999999997,163.19,16.41836976744186,43,29
454,458171,011150502726,Cream,-6.23,182.47500000000002,13.379816666666667,24,13
455,458196,011153062999,Cream,-12.469999999999999,198.715,11.9283,8,4
456,458299,018894301752,Cream,-10.52,193.64000000000001,12.783607692307694,13,7
457,458317,013086062008,Cream,-5.84,181.46,15.613700000000001,25,17
458,458333,021130049028,Cream,-10.129999999999999,192.625,13.353757142857143,14,8
459,458334,021130071104,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
460,458344,021130049035,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
461,458389,015400203159,Cream,-8.57,188.565,15.055966666666665,18,12
462,458712,020601409873,Cream,-5.84,181.46,15.613700000000001,25,17
463,458732,020601409866,Cream,-4.279999999999999,177.4,15.420072413793104,29,19
464,458758,021130083169,Cream,-1.549999999999999,170.29500000000002,15.510155555555556,36,23
465,459201,041497093359,Cream,-10.52,193.64000000000001,13.998223076923077,13,8
466,459298,026400802037,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
467,459314,027568051794,Cream,-10.129999999999999,192.625,12.225900000000001,14,7
468,459320,028300079793,Cream,-12.86,199.73000000000002,13.006557142857144,7,4
469,459552,070552402096,Cream,-10.52,193.64000000000001,12.783607692307694,13,7
470,459553,070480002290,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
471,459715,035826090478,Cream,-12.469999999999999,198.715,11.9283,8,4
472,459716,035826090485,Cream,-12.469999999999999,198.715,11.9283,8,4
473,459749,035826102041,Cream,-7.4,185.52,14.452861904761905,21,13
474,459806,075450169287,Cream,-11.69,196.685,15.185500000000001,10,7
475,459807,075450169294,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
476,459926,078255003169,Cream,-11.69,196.685,15.185500000000001,10,7
477,459995,078742112848,Cream,-10.129999999999999,192.625,13.353757142857143,14,8
478,460114,040900010655,Cream,-14.42,203.79000000000002,14.311966666666665,3,2
479,460354,041268195435,Cream,-7.4,185.52,14.452861904761905,21,13
480,460356,041268195411,Cream,-12.469999999999999,198.715,11.9283,8,4
481,460358,041268195442,Cream,-12.469999999999999,198.715,11.9283,8,4
482,460368,041268195466,Cream,-0.7699999999999996,168.26500000000001,16.74051052631579,38,27
483,460371,041268195428,Cream,-12.469999999999999,198.715,11.9283,8,4
484,460373,041268195459,Cream,-0.7699999999999996,168.26500000000001,16.74051052631579,38,27
485,460727,085239690000,Cream,-7.4,185.52,13.700957142857144,21,12
486,460740,085239006009,Cream,-6.619999999999999,183.49,13.702082608695653,23,13
487,460744,043119007058,Cream,-12.469999999999999,198.715,11.9283,8,4
488,461643,070625055105,Cream,-13.64,201.76000000000002,16.5165,5,4
489,462416,717544201656,Cream,-10.129999999999999,192.625,13.353757142857143,14,8
490,462418,717544201670,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
491,462419,717544201687,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
492,462421,717544201762,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
493,462669,077890383872,Cream,-12.08,197.70000000000002,12.855122222222224,9,5
494,462735,74164345050,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
495,462759,078742075945,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
496,462807,078742119069,Cream,-12.86,199.73000000000002,13.006557142857144,7,4
497,462858,078742372303,Cream,-10.91,194.655,14.758366666666666,12,8
498,462949,769087005901,Cream,-3.5,175.37,15.361196774193548,31,20
499,463554,094776156016,Cream,-13.64,201.76000000000002,13.3585,5,3
500,464069,645230055767,Cream,-3.5,175.37,14.342487096774194,31,18
501,465512,811802011718,Cream,-7.4,185.52,14.452861904761905,21,13
502,465698,6856350340365,Cream,-12.86,199.73000000000002,15.262271428571431,7,5
503,466030,815473015150,Cream,-4.67,178.41500000000002,14.048157142857143,28,16
504,466048,815729003214,Cream,-5.84,181.46,13.718900000000001,25,14
505,466488,793573102034,Cream,-1.549999999999999,170.29500000000002,15.071544444444447,36,22
506,466536,852304740140,Cream,-4.67,178.41500000000002,14.048157142857143,28,16
507,467211,041483036889,Cream,-7.01,184.505,14.77588181818182,22,14
508,467217,076200000058,Cream,-5.84,181.46,14.3505,25,15
509,467339,041483041142,Cream,-3.5,175.37,14.85184193548387,31,19
510,467346,041483039385,Cream,-2.33,172.32500000000002,15.07554705882353,34,21
511,468285,890237001129,Cream,-2.719999999999999,173.34,14.36451212121212,33,19
512,468412,093966510522,Cream,-13.25,200.745,9.197433333333333,6,2
513,468413,093966000337,Cream,-13.25,200.745,9.197433333333333,6,2
514,468438,763528360048,Cream,-14.81,204.805,11.630700000000001,2,1
515,468490,093966000344,Cream,-12.86,199.73000000000002,8.495128571428571,7,2
516,468491,093966005820,Cream,-7.789999999999999,186.53500000000003,10.944500000000001,20,8
517,468492,093966005813,Cream,-8.57,188.565,12.4243,18,9
518,468495,093966000283,Cream,-12.86,199.73000000000002,8.495128571428571,7,2
519,468501,093966005127,Cream,-12.469999999999999,198.715,11.9283,8,4
520,468506,093966003734,Cream,-13.25,200.745,9.197433333333333,6,2
521,468887,099482439958,Cream,-14.42,203.79000000000002,0.0,3,0
522,469240,824574003171,Cream,-14.03,202.775,7.7824,4,1
523,472068,011161404316,Cream,-14.81,204.805,0.0,2,0
524,472069,011161404774,Cream,-10.91,194.655,13.442533333333335,12,7
525,472073,011161462170,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
526,473748,071156500478,Cream,-14.81,204.805,0.0,2,0
527,474661,607497000027,Cream,-2.719999999999999,173.34,16.278451515151517,33,23
528,475076,758108029903,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
529,475408,854572003330,Cream,-14.42,203.79000000000002,0.0,3,0
530,479057,093966510621,Cream,-13.64,201.76000000000002,7.0425,5,1
531,479066,784830002013,Cream,-13.25,200.745,11.8291,6,3
532,479081,072036630995,Cream,-14.03,202.775,11.7299,4,2
533,480145,011161404767,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
534,480146,011161462194,Cream,-10.52,193.64000000000001,12.783607692307694,13,7
535,480148,011161462255,Cream,-6.23,182.47500000000002,13.379816666666667,24,13
536,480340,018894300144,Cream,-7.789999999999999,186.53500000000003,12.5235,20,10
537,480351,018894300168,Cream,-6.619999999999999,183.49,13.702082608695653,23,13
538,480357,018894300151,Cream,-5.059999999999999,179.43,14.332737037037036,27,16
539,480695,034500641319,Cream,-0.379999999999999,167.25,16.097566666666665,39,26
540,480697,034500641302,Cream,-13.25,200.745,11.8291,6,3
541,480698,034500641326,Cream,-1.549999999999999,170.29500000000002,15.510155555555556,36,23
542,480699,034500641333,Cream,4.300000000000001,155.07000000000002,16.692766666666664,51,34
543,480701,034500641296,Cream,-13.25,200.745,11.8291,6,3
544,480705,034500641357,Cream,-0.379999999999999,167.25,16.097566666666665,39,26
545,480706,034500641371,Cream,4.690000000000001,154.055,16.843584615384614,52,35
546,480918,041190463565,Cream,-5.449999999999999,180.44500000000002,15.25033076923077,26,17
547,481147,041900077464,Cream,-13.25,200.745,11.8291,6,3
548,481149,041900078027,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
549,481568,052273081088,Cream,-7.01,184.505,12.6227,22,11
550,482259,077890354124,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
551,483113,688267043062,Cream,-11.3,195.67000000000002,14.230281818181819,11,7
552,483644,814633015900,Cream,-12.86,199.73000000000002,8.495128571428571,7,2
553,484137,881245120162,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
554,484456,044100105401,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
555,484460,044100103162,Cream,-13.25,200.745,9.197433333333333,6,2
556,484464,044100106897,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
557,484465,044100118906,Cream,-8.96,189.58,11.910288235294118,17,8
558,484470,044100103674,Cream,-13.25,200.745,9.197433333333333,6,2
559,484478,044100100512,Cream,-4.67,178.41500000000002,15.176014285714286,28,18
560,484481,044100106880,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
561,484484,044100100666,Cream,-4.67,178.41500000000002,15.176014285714286,28,18
562,484487,044100101915,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
563,484490,044100162237,Cream,-13.25,200.745,9.197433333333333,6,2
564,484494,044100100628,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
565,485402,091155251706,Cream,-12.86,199.73000000000002,8.495128571428571,7,2
566,485697,026400410249,Cream,-14.42,203.79000000000002,0.0,3,0
567,485724,026400234203,Cream,-10.91,194.655,16.0742,12,9
568,485732,026400305484,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
569,485763,026400232803,Cream,-10.91,194.655,16.0742,12,9
570,485767,026400223207,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
571,485787,026400411772,Cream,-14.81,204.805,0.0,2,0
572,485908,026400411253,Cream,-14.42,203.79000000000002,0.0,3,0
573,485937,026400227601,Cream,-14.42,203.79000000000002,0.0,3,0
574,485953,026400405672,Cream,-7.4,185.52,14.452861904761905,21,13
575,485966,026400440383,Cream,-14.81,204.805,0.0,2,0
576,485969,026400232407,Cream,-10.52,193.64000000000001,15.212838461538462,13,9
577,485979,026400409601,Cream,-10.52,193.64000000000001,15.212838461538462,13,9
578,485986,026400405603,Cream,-10.91,194.655,16.0742,12,9
579,486024,026400222804,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
580,486230,021130070923,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
581,486233,021130079445,Cream,-0.379999999999999,167.25,16.50243846153846,39,27
582,486883,070852000107,Cream,-14.81,204.805,0.0,2,0
583,486888,070852000282,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
584,486889,070852310008,Cream,-14.81,204.805,0.0,2,0
585,487084,075450096491,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
586,487085,075450096545,Cream,-14.42,203.79000000000002,9.048633333333331,3,1
587,487600,725439105453,Cream,-7.4,185.52,14.452861904761905,21,13
588,487725,815473012340,Cream,-6.619999999999999,183.49,13.015560869565219,23,12
589,487883,041483025654,Cream,-14.03,202.775,7.7824,4,1
590,487895,041483006455,Cream,-12.86,199.73000000000002,15.262271428571431,7,5
591,487903,041483006448,Cream,-13.25,200.745,9.197433333333333,6,2
592,487905,07620000005,Cream,-5.84,181.46,14.3505,25,15
593,487908,041483036896,Cream,-3.5,175.37,14.85184193548387,31,19
594,487912,041483011794,Cream,-7.01,184.505,14.77588181818182,22,14
595,487914,041483001665,Cream,-14.42,203.79000000000002,0.0,3,0
596,487928,041483006462,Cream,-12.08,197.70000000000002,12.855122222222224,9,5
597,488763,071203002078,Cream,-8.18,187.55,14.551531578947367,19,12
598,488904,071203002016,Cream,-13.25,200.745,11.8291,6,3
599,490079,021130072040,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
600,490082,021130072118,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
601,490089,021130072057,Cream,-9.739999999999998,191.61,12.801833333333335,15,8
602,490617,07203672357,Cream,-13.25,200.745,14.460766666666665,6,4
603,492919,041190454778,Cream,-14.03,202.775,11.7299,4,2
604,492923,041190457922,Cream,-10.91,194.655,13.442533333333335,12,7
605,492924,041190454143,Cream,-13.64,201.76000000000002,10.200500000000002,5,2
606,492925,041190457915,Cream,-12.86,199.73000000000002,15.262271428571431,7,5
607,492926,041190459063,Cream,-8.96,189.58,11.910288235294118,17,8
608,492927,041190463688,Cream,-13.25,200.745,9.197433333333333,6,2
609,492928,041190454884,Cream,-11.3,195.67000000000002,12.794827272727273,11,6
610,492956,070452763112,Cream,-12.08,197.70000000000002,11.100677777777777,9,4
611,492966,073296274028,Cream,-8.18,187.55,11.227321052631579,19,8
612,492968,073296274011,Cream,-9.35,190.595,10.35135,16,6
613,492969,073296274004,Cream,-9.35,190.595,10.35135,16,6
614,492972,088365000507,Cream,-10.91,194.655,13.442533333333335,12,7
615,493379,078800112285,Cream,-12.86,199.73000000000002,17.517985714285714,7,6
616,493497,072036630988,Cream,-12.469999999999999,198.715,13.902050000000001,8,5
617,493498,072036631251,Cream,-12.86,199.73000000000002,15.262271428571431,7,5
