,fdc_id,gtin_upc,branded_food_category,Kincaid_Score,FleschReadingEase,DaleChallIndex,num_words,complex_words_dc
382,386937,011225030055,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
383,386938,011213070933,Rice,-12.469999999999999,198.715,7.9808,8,2
384,386942,036800406469,Rice,-12.08,197.70000000000002,7.591788888888889,9,2
385,386944,074401510413,Rice,-13.64,201.76000000000002,13.3585,5,3
386,386955,011213083025,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
387,387477,011110860651,Rice,-11.3,195.67000000000002,14.230281818181819,11,7
388,387538,011110860569,Rice,-11.3,195.67000000000002,14.230281818181819,11,7
389,387718,078742352053,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
390,387720,071072013038,Rice,8.2,144.92000000000002,16.49849344262295,61,38
391,387750,736211131317,Rice,-1.549999999999999,170.29500000000002,12.001266666666668,36,15
392,388017,078742310671,Rice,-9.35,190.595,15.285725000000001,16,11
393,388018,605388187666,Rice,-8.96,189.58,15.625582352941178,17,12
394,388313,011152285894,Rice,-14.81,204.805,11.630700000000001,2,1
395,388476,073416020344,Rice,0.40000000000000036,165.22000000000003,15.683270731707317,41,26
396,388923,041220924431,Rice,-9.35,190.595,15.285725000000001,16,11
397,389565,035200055154,Rice,-11.3,195.67000000000002,12.794827272727273,11,6
398,389566,035200056427,Rice,-14.03,202.775,0.0,4,0
399,389567,035200264105,Rice,-14.03,202.775,0.0,4,0
400,389568,035200055123,Rice,-11.3,195.67000000000002,12.794827272727273,11,6
401,389593,035200055185,Rice,-11.3,195.67000000000002,12.794827272727273,11,6
402,389594,035200262965,Rice,-13.64,201.76000000000002,10.200500000000002,5,2
403,389595,035200264013,Rice,-11.3,195.67000000000002,12.794827272727273,11,6
404,389640,071771015104,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
405,389643,035200055017,Rice,-10.91,194.655,12.1267,12,6
406,389647,011110827562,Rice,-10.91,194.655,14.758366666666666,12,8
407,389660,071771015029,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
408,390015,099482453350,Rice,-2.33,172.32500000000002,15.539958823529412,34,22
409,390762,072934692668,Rice,-10.52,193.64000000000001,12.783607692307694,13,7
410,390855,099482450656,Rice,-14.81,204.805,0.0,2,0
411,391693,074401760320,Rice,-11.69,196.685,5.7115,10,1
412,391999,678108107190,Rice,-14.03,202.775,7.7824,4,1
413,392462,073416401525,Rice,-13.64,201.76000000000002,13.3585,5,3
414,392479,074401504122,Rice,-12.08,197.70000000000002,11.100677777777777,9,4
415,392482,073416526006,Rice,-13.25,200.745,9.197433333333333,6,2
416,392568,073416197626,Rice,-13.64,201.76000000000002,7.0425,5,1
417,392599,073416197633,Rice,-13.64,201.76000000000002,7.0425,5,1
418,392879,838927500101,Rice,-3.889999999999999,176.38500000000002,17.756500000000003,30,24
419,393420,028571006160,Rice,-14.81,204.805,11.630700000000001,2,1
420,393426,073416004320,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
421,393431,073416040229,Rice,-13.64,201.76000000000002,13.3585,5,3
422,393445,015400192316,Rice,-14.03,202.775,11.7299,4,2
423,393451,851674002049,Rice,-10.52,193.64000000000001,7.925146153846153,13,3
424,393457,073416090101,Rice,-10.52,193.64000000000001,6.710530769230769,13,2
425,393466,028571006207,Rice,-14.81,204.805,11.630700000000001,2,1
426,393467,015400190312,Rice,-13.64,201.76000000000002,7.0425,5,1
427,393840,188244000090,Rice,-10.52,193.64000000000001,15.212838461538462,13,9
428,394356,073416020047,Rice,3.91,156.085,14.0115,50,25
429,394359,028571006245,Rice,-14.81,204.805,11.630700000000001,2,1
430,396006,070787486076,Rice,-12.469999999999999,198.715,11.9283,8,4
431,396052,021130502486,Rice,-9.35,190.595,14.29885,16,10
432,396057,079893411552,Rice,-12.469999999999999,198.715,9.954550000000001,8,3
433,396087,079893411569,Rice,-14.03,202.775,7.7824,4,1
434,396090,079893411507,Rice,-14.03,202.775,11.7299,4,2
435,396095,086582380044,Rice,-12.86,199.73000000000002,8.495128571428571,7,2
436,396127,021130067879,Rice,24.580000000000002,102.29000000000002,15.797144660194176,103,46
437,396147,079893411521,Rice,-13.64,201.76000000000002,10.200500000000002,5,2
438,396831,039978504098,Rice,-14.81,204.805,0.0,2,0
439,397303,017400106959,Rice,-10.129999999999999,192.625,16.73732857142857,14,11
440,397304,017400106676,Rice,-14.81,204.805,11.630700000000001,2,1
441,397305,017400106966,Rice,-14.81,204.805,11.630700000000001,2,1
442,397306,017400118457,Rice,-12.469999999999999,198.715,7.9808,8,2
443,397307,017400109516,Rice,-10.129999999999999,192.625,16.73732857142857,14,11
444,397313,017400118105,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
445,397314,017400118051,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
446,397315,017400100391,Rice,-14.81,204.805,11.630700000000001,2,1
447,397316,017400100780,Rice,-12.469999999999999,198.715,7.9808,8,2
448,397317,017400100766,Rice,-13.64,201.76000000000002,10.200500000000002,5,2
449,397476,00099080,Rice,-1.549999999999999,170.29500000000002,16.38737777777778,36,25
450,398843,838869018016,Rice,-12.86,199.73000000000002,6.239414285714286,7,1
451,399323,045255115666,Rice,-7.789999999999999,186.53500000000003,10.944500000000001,20,8
452,401054,8410770100091,Rice,-11.69,196.685,13.6065,10,6
453,401055,8410770100022,Rice,-10.129999999999999,192.625,13.353757142857143,14,8
454,401211,687080542813,Rice,-13.64,201.76000000000002,10.200500000000002,5,2
455,401214,687080542844,Rice,-15.2,205.82000000000002,0.0,1,0
456,401237,687080543827,Rice,-14.81,204.805,11.630700000000001,2,1
457,401243,687080542691,Rice,-14.81,204.805,0.0,2,0
458,401778,888969000046,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
459,401841,049022558045,Rice,-10.91,194.655,13.442533333333335,12,7
460,402047,083798001220,Rice,-3.5,175.37,13.833132258064516,31,17
461,402191,687080621129,Rice,-7.789999999999999,186.53500000000003,12.5235,20,10
462,402297,083798001206,Rice,-3.1099999999999994,174.35500000000002,14.105575,32,18
463,402713,853237003029,Rice,-12.86,199.73000000000002,13.006557142857144,7,4
464,403007,073416020351,Rice,0.40000000000000036,165.22000000000003,13.757660975609756,41,21
465,403216,073416527805,Rice,0.40000000000000036,165.22000000000003,15.683270731707317,41,26
466,403580,041270004121,Rice,-12.469999999999999,198.715,7.9808,8,2
467,403607,041303005231,Rice,-13.25,200.745,9.197433333333333,6,2
468,403686,041303005262,Rice,-11.3,195.67000000000002,15.665736363636366,11,8
469,404350,737628017003,Rice,-12.469999999999999,198.715,15.875800000000002,8,6
470,404380,041331026031,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
471,404404,041331026383,Rice,-9.739999999999998,191.61,13.8545,15,9
472,404411,041331026208,Rice,-14.81,204.805,11.630700000000001,2,1
473,404425,041331027021,Rice,12.100000000000001,134.77,17.388240845070424,71,46
474,404448,041331026055,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
475,404458,041331026130,Rice,-14.03,202.775,0.0,4,0
476,407148,017400106089,Rice,7.030000000000001,147.965,16.04174827586207,58,35
477,407152,041224725027,Rice,-14.81,204.805,11.630700000000001,2,1
478,407155,071072013090,Rice,8.2,144.92000000000002,16.49849344262295,61,38
479,407156,075669080014,Rice,1.9600000000000009,161.16000000000003,16.746055555555557,45,31
480,407157,743709000819,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
481,407158,041224725225,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
482,407542,085239340264,Rice,-14.03,202.775,0.0,4,0
483,407736,075669106929,Rice,-10.52,193.64000000000001,15.212838461538462,13,9
484,407744,023545205730,Rice,-14.03,202.775,0.0,4,0
485,407757,041331026123,Rice,-14.03,202.775,0.0,4,0
486,408389,071429081109,Rice,-10.91,194.655,13.442533333333335,12,7
487,408783,017400118204,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
488,408797,074401610410,Rice,-14.81,204.805,11.630700000000001,2,1
489,408806,074401910411,Rice,-14.81,204.805,11.630700000000001,2,1
490,408815,015300430471,Rice,0.010000000000001563,166.235,15.884,40,26
491,408816,017400118679,Rice,-9.739999999999998,191.61,9.643833333333333,15,5
492,408817,017400101770,Rice,-9.35,190.595,15.285725000000001,16,11
493,411510,074401410416,Rice,-14.81,204.805,11.630700000000001,2,1
494,414373,070670010227,Rice,-14.81,204.805,0.0,2,0
495,417112,078742067704,Rice,-11.69,196.685,13.6065,10,6
496,423756,075450134810,Rice,-14.03,202.775,7.7824,4,1
497,436514,099482450502,Rice,-13.64,201.76000000000002,0.0,5,0
498,436515,099482450526,Rice,-14.03,202.775,11.7299,4,2
499,436516,099482450540,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
500,436517,099482450595,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
501,436518,099482450601,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
502,436962,687080623284,Rice,3.5199999999999996,157.10000000000002,16.056491836734693,49,31
503,436964,687080623321,Rice,0.40000000000000036,165.22000000000003,16.838636585365855,41,29
504,437275,804879540687,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
505,438069,876314002470,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
506,438070,876314002500,Rice,-12.469999999999999,198.715,7.9808,8,2
507,447228,011110861207,Rice,-14.81,204.805,11.630700000000001,2,1
508,447239,011110874238,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
509,447274,011150182201,Rice,-14.03,202.775,7.7824,4,1
510,447315,011161160205,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
511,447320,011161160250,Rice,-9.739999999999998,191.61,13.8545,15,9
512,447322,011161160274,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
513,447323,011161160281,Rice,-9.739999999999998,191.61,13.8545,15,9
514,447324,011161160298,Rice,-9.739999999999998,191.61,13.8545,15,9
515,447410,013412011168,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
516,447439,015400870092,Rice,-9.35,190.595,13.311975,16,9
517,447483,017400112530,Rice,-10.129999999999999,192.625,15.60947142857143,14,10
518,447484,017400111502,Rice,-10.129999999999999,192.625,15.60947142857143,14,10
519,447485,017400140458,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
520,447528,019175011513,Rice,-9.35,190.595,14.29885,16,10
521,447536,019175051717,Rice,-14.81,204.805,11.630700000000001,2,1
522,447537,019175051700,Rice,-14.81,204.805,11.630700000000001,2,1
523,447538,019175051762,Rice,-13.25,200.745,14.460766666666665,6,4
524,447540,019175051779,Rice,-13.25,200.745,14.460766666666665,6,4
525,447562,020914810526,Rice,-14.81,204.805,0.0,2,0
526,447683,021130501588,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
527,447684,021130501564,Rice,-13.25,200.745,9.197433333333333,6,2
528,447685,021130502035,Rice,-9.35,190.595,14.29885,16,10
529,447686,021130502325,Rice,-11.69,196.685,16.7645,10,8
530,447689,021130502363,Rice,-11.69,196.685,16.7645,10,8
531,447691,021130502424,Rice,-11.69,196.685,16.7645,10,8
532,447711,02114025431,Rice,-9.35,190.595,14.29885,16,10
533,447712,02114025432,Rice,-9.35,190.595,14.29885,16,10
534,447713,02114025433,Rice,-8.96,189.58,14.69675882352941,17,11
535,447737,022652196597,Rice,-14.03,202.775,0.0,4,0
536,447919,03003403395,Rice,-9.35,190.595,13.311975,16,9
537,447920,03003403396,Rice,-9.35,190.595,13.311975,16,9
538,447921,03003403399,Rice,-14.03,202.775,0.0,4,0
539,447922,03003403403,Rice,-14.81,204.805,11.630700000000001,2,1
540,447979,03003409065,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
541,447980,030034090647,Rice,-14.81,204.805,11.630700000000001,2,1
542,447981,03003408866,Rice,-9.739999999999998,191.61,13.8545,15,9
543,447983,030034090661,Rice,-14.03,202.775,7.7824,4,1
544,448050,032251155420,Rice,-10.129999999999999,192.625,13.353757142857143,14,8
545,448051,032251155437,Rice,-10.129999999999999,192.625,13.353757142857143,14,8
546,448178,00035200153416,Rice,-11.3,195.67000000000002,12.794827272727273,11,6
547,448179,035200266635,Rice,-10.91,194.655,13.442533333333335,12,7
548,448180,035200266642,Rice,-13.64,201.76000000000002,7.0425,5,1
549,448248,035826091307,Rice,-14.03,202.775,0.0,4,0
550,448250,035826091291,Rice,-13.25,200.745,9.197433333333333,6,2
551,448263,035826095510,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
552,448265,035826095541,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
553,448266,035826095572,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
554,448267,035826095589,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
555,448268,035826095596,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
556,448270,035826095602,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
557,448312,035826058577,Rice,-3.889999999999999,176.38500000000002,15.651166666666665,30,20
558,448402,039978005984,Rice,-14.03,202.775,0.0,4,0
559,448403,039978006097,Rice,-14.81,204.805,0.0,2,0
560,448564,041268196197,Rice,-12.469999999999999,198.715,7.9808,8,2
561,448565,041268196180,Rice,-14.03,202.775,0.0,4,0
562,448574,041268199280,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
563,448580,041268199266,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
564,448581,041268199242,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
565,448582,041268199297,Rice,-9.35,190.595,13.311975,16,9
566,448585,041268199273,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
567,448595,041268199211,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
568,448651,041331026253,Rice,-10.52,193.64000000000001,12.783607692307694,13,7
569,448882,051022604516,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
570,449214,051933051645,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
571,449249,071771015319,Rice,-14.81,204.805,11.630700000000001,2,1
572,449391,073866106551,Rice,-13.64,201.76000000000002,7.0425,5,1
573,449392,073866106575,Rice,-14.03,202.775,11.7299,4,2
574,449429,074175311001,Rice,-14.03,202.775,0.0,4,0
575,449430,074175311209,Rice,-9.739999999999998,191.61,13.8545,15,9
576,449431,074175311407,Rice,-9.739999999999998,191.61,13.8545,15,9
577,449432,074175311100,Rice,-9.739999999999998,191.61,13.8545,15,9
578,449433,074175311506,Rice,-9.739999999999998,191.61,13.8545,15,9
579,449437,074175311605,Rice,-10.129999999999999,192.625,14.481614285714286,14,9
580,449441,074175311308,Rice,-9.739999999999998,191.61,13.8545,15,9
581,449444,074175311803,Rice,-9.739999999999998,191.61,13.8545,15,9
582,449450,074265017318,Rice,-14.81,204.805,11.630700000000001,2,1
583,449459,074401130635,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
584,449460,074401304487,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
585,449469,074410011352,Rice,-14.03,202.775,11.7299,4,2
586,449531,075450134797,Rice,-14.81,204.805,0.0,2,0
587,449535,075450134858,Rice,-13.64,201.76000000000002,10.200500000000002,5,2
588,449536,075450134834,Rice,-12.469999999999999,198.715,9.954550000000001,8,3
589,449537,075450134865,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
590,449770,078742076218,Rice,-9.35,190.595,15.285725000000001,16,11
591,449863,079893114941,Rice,-14.03,202.775,11.7299,4,2
592,449959,085239406656,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
593,449960,085239406649,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
594,449961,085239406663,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
595,449968,085968001559,Rice,-14.03,202.775,7.7824,4,1
596,449969,085968601209,Rice,-13.64,201.76000000000002,10.200500000000002,5,2
597,450116,094922462497,Rice,-9.739999999999998,191.61,13.8545,15,9
598,450704,688267080920,Rice,-9.35,190.595,15.285725000000001,16,11
599,450705,688267080937,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
600,450707,688267080944,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
601,450809,711535505600,Rice,-14.81,204.805,0.0,2,0
602,450823,711535508342,Rice,-14.81,204.805,11.630700000000001,2,1
603,450892,720579120045,Rice,-9.739999999999998,191.61,13.8545,15,9
604,450893,720579140289,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
605,450894,720579140425,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
606,450895,720579146021,Rice,-10.129999999999999,192.625,15.60947142857143,14,10
607,450905,725299030247,Rice,-14.81,204.805,11.630700000000001,2,1
608,451045,74164303646,Rice,-14.03,202.775,11.7299,4,2
609,451048,741643036451,Rice,-14.03,202.775,0.0,4,0
610,451096,743709000918,Rice,-9.739999999999998,191.61,14.907166666666665,15,10
611,451101,744994004018,Rice,-9.35,190.595,15.285725000000001,16,11
612,451102,745042002048,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
613,451103,745042112518,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
614,451412,797565001299,Rice,-14.42,203.79000000000002,0.0,3,0
615,451610,815369013543,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
616,451891,833626005407,Rice,-13.64,201.76000000000002,7.0425,5,1
617,452044,848737005048,Rice,-13.64,201.76000000000002,7.0425,5,1
618,452325,857441002441,Rice,-14.03,202.775,11.7299,4,2
619,452326,857441002496,Rice,-14.42,203.79000000000002,14.311966666666665,3,2
620,452328,857441002854,Rice,-14.42,203.79000000000002,9.048633333333331,3,1
621,453850,8907316000606,Rice,-14.81,204.805,0.0,2,0
622,454103,888670032213,Rice,-13.64,201.76000000000002,7.0425,5,1
623,454121,897034002175,Rice,-14.03,202.775,11.7299,4,2
624,454130,5013790774339,Rice,-14.03,202.775,7.7824,4,1
625,454162,8858649320155,Rice,-14.03,202.775,7.7824,4,1
626,456129,072734127155,Rice,-10.129999999999999,192.625,13.353757142857143,14,8
627,456319,077890371145,Rice,-12.469999999999999,198.715,11.9283,8,4
628,456320,077890371169,Rice,-11.3,195.67000000000002,9.923918181818184,11,4
629,456623,094922455192,Rice,-10.52,193.64000000000001,11.568992307692309,13,6
630,456710,619309000903,Rice,-1.9399999999999995,171.31,15.748785714285715,35,23
631,456711,619309000910,Rice,-1.9399999999999995,171.31,14.8465,35,21
632,456712,619309000927,Rice,0.40000000000000036,165.22000000000003,15.683270731707317,41,26
633,456713,619309000934,Rice,-2.33,172.32500000000002,14.611135294117647,34,20
634,456827,687080548358,Rice,-8.18,187.55,12.058373684210526,19,9
635,456828,687080550566,Rice,-7.789999999999999,186.53500000000003,12.5235,20,10
636,456829,687080621082,Rice,-8.96,189.58,14.69675882352941,17,11
637,456830,687080621112,Rice,-8.57,188.565,12.4243,18,9
638,456972,720579791405,Rice,-9.35,190.595,15.285725000000001,16,11
639,457452,848737005086,Rice,-11.69,196.685,12.0275,10,5
640,461795,051933339927,Rice,-9.35,190.595,15.285725000000001,16,11
641,465734,072036760203,Rice,-12.08,197.70000000000002,18.118455555555556,9,8
642,466598,810579020275,Rice,-10.129999999999999,192.625,6.586614285714285,14,2
643,467467,868691000019,Rice,-9.35,190.595,15.285725000000001,16,11
